timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
85278089100,0.215319,-0.157811,0.242595,-0.217596,-0.216284,-0.643185,0.701560,2,0.222393,-0.194904,0.192646,-0.217596,-0.216284,-0.643185,0.701560,2,0.199070,-0.156381,0.207721,-0.482941,-0.241231,0.117995,0.833459,2,0.183124,-0.133267,0.220609,-0.363456,-0.214273,0.047726,0.905378,2,0.169550,-0.112789,0.241290,-0.183240,-0.209762,0.174397,0.944462,2,0.159093,-0.105301,0.260835,-0.183240,-0.209762,0.174397,0.944462,2,0.208562,-0.161486,0.212420,-0.217596,-0.216284,-0.643185,0.701560,2,0.211545,-0.124121,0.253830,0.008120,-0.257640,-0.592950,0.762867,2,0.197030,-0.113556,0.285083,0.254208,-0.432164,-0.501208,0.705268,2,0.177066,-0.111832,0.296567,0.373386,-0.479736,-0.438582,0.661878,2,0.156869,-0.113329,0.303088,0.373386,-0.479736,-0.438582,0.661878,2,0.212924,-0.174895,0.219654,-0.217596,-0.216284,-0.643185,0.701560,2,0.217713,-0.140727,0.265537,0.173458,-0.410488,-0.540719,0.713467,2,0.186166,-0.132715,0.290128,0.425294,-0.576190,-0.364458,0.595231,2,0.160092,-0.134974,0.289454,0.566733,-0.614178,-0.282872,0.470725,2,0.138328,-0.139458,0.281068,0.566733,-0.614178,-0.282872,0.470725,2,0.217043,-0.187582,0.227938,-0.217596,-0.216284,-0.643185,0.701560,2,0.215536,-0.159620,0.270915,0.244823,-0.493545,-0.509528,0.660951,2,0.182113,-0.152974,0.285477,0.516412,-0.660257,-0.281227,0.467216,2,0.159198,-0.155782,0.275244,0.640965,-0.718522,-0.083814,0.256644,2,0.146835,-0.160589,0.256248,0.640965,-0.718522,-0.083814,0.256644,2,0.214437,-0.194373,0.231923,-0.062750,-0.167741,-0.794456,0.580315,2,0.210316,-0.179649,0.272521,0.224100,-0.546301,-0.545040,0.595202,2,0.184199,-0.170052,0.281357,0.491900,-0.685990,-0.319320,0.430683,2,0.166730,-0.169774,0.273152,0.597852,-0.774834,-0.071139,0.192730,2,0.157747,-0.171737,0.254421,0.597852,-0.774834,-0.071139,0.192730,2
85291453900,0.215457,-0.157855,0.242703,-0.218107,-0.216087,-0.643189,0.701458,2,0.222473,-0.194981,0.192754,-0.218107,-0.216087,-0.643189,0.701458,2,0.199166,-0.156442,0.207844,-0.482896,-0.240843,0.118456,0.833532,2,0.183223,-0.133328,0.220750,-0.363373,-0.213818,0.048159,0.905496,2,0.169661,-0.112853,0.241450,-0.183092,-0.209243,0.174730,0.944545,2,0.159222,-0.105368,0.261011,-0.183092,-0.209243,0.174730,0.944545,2,0.208666,-0.161546,0.212533,-0.218107,-0.216087,-0.643189,0.701458,2,0.211708,-0.124150,0.253923,0.008515,-0.258559,-0.592552,0.762861,2,0.197124,-0.113572,0.285147,0.254622,-0.432912,-0.500532,0.705141,2,0.177132,-0.111856,0.296593,0.373760,-0.480363,-0.437803,0.661728,2,0.156921,-0.113366,0.303079,0.373760,-0.480363,-0.437803,0.661728,2,0.213033,-0.174955,0.219771,-0.218107,-0.216087,-0.643189,0.701458,2,0.217881,-0.140756,0.265635,0.175719,-0.412410,-0.539264,0.712907,2,0.186156,-0.132830,0.290037,0.427558,-0.577628,-0.362075,0.593668,2,0.160090,-0.135170,0.289175,0.569131,-0.615123,-0.279764,0.468451,2,0.138411,-0.139726,0.280600,0.569131,-0.615123,-0.279764,0.468451,2,0.217157,-0.187638,0.228054,-0.218107,-0.216087,-0.643189,0.701458,2,0.215699,-0.159648,0.271026,0.248440,-0.496536,-0.506608,0.659604,2,0.182090,-0.153149,0.285239,0.519716,-0.661806,-0.276694,0.464056,2,0.159312,-0.156082,0.274727,0.643770,-0.718462,-0.077927,0.251596,2,0.147269,-0.160976,0.255544,0.643770,-0.718462,-0.077927,0.251596,2,0.214550,-0.194427,0.232045,-0.063287,-0.167671,-0.794513,0.580198,2,0.210472,-0.179678,0.272647,0.227530,-0.548647,-0.542713,0.593868,2,0.184233,-0.170180,0.281244,0.494775,-0.687104,-0.315865,0.428153,2,0.166840,-0.169980,0.272869,0.599910,-0.774539,-0.067179,0.188905,2,0.158067,-0.171997,0.254040,0.599910,-0.774539,-0.067179,0.188905,2
85305472200,0.215517,-0.157985,0.243025,-0.218088,-0.215240,-0.643512,0.701429,2,0.222451,-0.195056,0.193024,-0.218088,-0.215240,-0.643512,0.701429,2,0.199194,-0.156514,0.208183,-0.482471,-0.240256,0.118115,0.833995,2,0.183287,-0.133399,0.221131,-0.362993,-0.213223,0.047718,0.905812,2,0.169768,-0.112930,0.241866,-0.182833,-0.208828,0.174159,0.944792,2,0.159352,-0.105446,0.261440,-0.182833,-0.208828,0.174159,0.944792,2,0.208694,-0.161632,0.212857,-0.218088,-0.215240,-0.643512,0.701429,2,0.211808,-0.124292,0.254291,0.011605,-0.260421,-0.591808,0.762764,2,0.196992,-0.113818,0.285441,0.257731,-0.434476,-0.499141,0.704034,2,0.176916,-0.112182,0.296751,0.376679,-0.481687,-0.436099,0.660234,2,0.156664,-0.113761,0.303092,0.376679,-0.481687,-0.436099,0.660234,2,0.213056,-0.175054,0.220074,-0.218088,-0.215240,-0.643512,0.701429,2,0.217979,-0.140917,0.265976,0.179449,-0.414520,-0.537799,0.711860,2,0.186024,-0.133149,0.290128,0.429936,-0.578563,-0.360657,0.591901,2,0.159969,-0.135549,0.289103,0.570492,-0.615304,-0.278840,0.467106,2,0.138328,-0.140126,0.280441,0.570492,-0.615304,-0.278840,0.467106,2,0.217177,-0.187751,0.228338,-0.218088,-0.215240,-0.643512,0.701429,2,0.215786,-0.159814,0.271346,0.250413,-0.497498,-0.505832,0.658728,2,0.182103,-0.153387,0.285415,0.521591,-0.662485,-0.275002,0.461985,2,0.159397,-0.156357,0.274759,0.645605,-0.718531,-0.074631,0.247664,2,0.147567,-0.161270,0.255448,0.645605,-0.718531,-0.074631,0.247664,2,0.214569,-0.194544,0.232323,-0.063399,-0.166857,-0.794833,0.579983,2,0.210543,-0.179842,0.272948,0.228893,-0.548363,-0.543107,0.593246,2,0.184286,-0.170379,0.281527,0.495865,-0.686983,-0.316118,0.426899,2,0.166910,-0.170168,0.273116,0.600784,-0.774519,-0.066395,0.186469,2,0.158231,-0.172158,0.254241,0.600784,-0.774519,-0.066395,0.186469,2
85319875600,0.215705,-0.158240,0.243156,-0.218843,-0.214780,-0.643344,0.701488,2,0.222542,-0.195324,0.193180,-0.218843,-0.214780,-0.643344,0.701488,2,0.199328,-0.156784,0.208354,-0.482609,-0.239422,0.118481,0.834103,2,0.183456,-0.133665,0.221314,-0.362865,-0.212332,0.048067,0.906054,2,0.169982,-0.113208,0.242072,-0.182740,-0.207936,0.174308,0.944979,2,0.159607,-0.105723,0.261657,-0.182740,-0.207936,0.174308,0.944979,2,0.208831,-0.161899,0.213012,-0.218843,-0.214780,-0.643344,0.701488,2,0.212024,-0.124551,0.254408,0.009573,-0.259047,-0.592258,0.762911,2,0.197372,-0.114020,0.285601,0.255814,-0.433368,-0.500002,0.704804,2,0.177358,-0.112340,0.296997,0.374896,-0.480732,-0.437171,0.661235,2,0.157140,-0.113879,0.303430,0.374896,-0.480732,-0.437171,0.661235,2,0.213201,-0.175314,0.220226,-0.218843,-0.214780,-0.643344,0.701488,2,0.218208,-0.141166,0.266087,0.178220,-0.413716,-0.538196,0.712335,2,0.186344,-0.133359,0.290320,0.428959,-0.577977,-0.361318,0.592778,2,0.160294,-0.135738,0.289374,0.569902,-0.615029,-0.279396,0.467856,2,0.138640,-0.140307,0.280765,0.569902,-0.615029,-0.279396,0.467856,2,0.217332,-0.188003,0.228487,-0.218843,-0.214780,-0.643344,0.701488,2,0.216022,-0.160053,0.271468,0.250941,-0.498035,-0.505054,0.658718,2,0.182320,-0.153663,0.285473,0.521979,-0.662553,-0.274234,0.461906,2,0.159637,-0.156663,0.274796,0.645804,-0.718328,-0.074279,0.247839,2,0.147818,-0.161595,0.255493,0.645804,-0.718328,-0.074279,0.247839,2,0.214730,-0.194790,0.232479,-0.064248,-0.166556,-0.794797,0.580025,2,0.210779,-0.180072,0.273088,0.228876,-0.547686,-0.543494,0.593523,2,0.184541,-0.170625,0.281708,0.495824,-0.686449,-0.316901,0.427224,2,0.167157,-0.170405,0.273330,0.601076,-0.774365,-0.066464,0.186141,2,0.158490,-0.172388,0.254457,0.601076,-0.774365,-0.066464,0.186141,2
85332397700,0.215877,-0.158310,0.243153,-0.219666,-0.214691,-0.643066,0.701514,2,0.222651,-0.195462,0.193198,-0.219666,-0.214691,-0.643066,0.701514,2,0.199454,-0.156891,0.208357,-0.483131,-0.238793,0.118791,0.833937,2,0.183601,-0.133745,0.221308,-0.363269,-0.211711,0.048341,0.906023,2,0.170152,-0.113261,0.242069,-0.183318,-0.207280,0.174432,0.944988,2,0.159798,-0.105744,0.261660,-0.183318,-0.207280,0.174432,0.944988,2,0.208964,-0.162004,0.213013,-0.219666,-0.214691,-0.643066,0.701514,2,0.212208,-0.124601,0.254375,0.007660,-0.258241,-0.592421,0.763080,2,0.197675,-0.113993,0.285608,0.254012,-0.432692,-0.500425,0.705571,2,0.177700,-0.112270,0.297076,0.373178,-0.480106,-0.437778,0.662260,2,0.157499,-0.113775,0.303590,0.373178,-0.480106,-0.437778,0.662260,2,0.213344,-0.175413,0.220238,-0.219666,-0.214691,-0.643066,0.701514,2,0.218410,-0.141206,0.266067,0.177531,-0.413664,-0.537982,0.712700,2,0.186562,-0.133372,0.290330,0.428570,-0.577934,-0.361022,0.593281,2,0.160505,-0.135761,0.289405,0.569976,-0.615107,-0.278761,0.468043,2,0.138854,-0.140355,0.280784,0.569976,-0.615107,-0.278761,0.468043,2,0.217486,-0.188099,0.228513,-0.219666,-0.214691,-0.643066,0.701514,2,0.216231,-0.160092,0.271474,0.251054,-0.498542,-0.504274,0.658890,2,0.182499,-0.153719,0.285441,0.522175,-0.662671,-0.273334,0.462049,2,0.159825,-0.156757,0.274743,0.646000,-0.718150,-0.073542,0.248063,2,0.148018,-0.161724,0.255435,0.646000,-0.718150,-0.073542,0.248063,2,0.214889,-0.194883,0.232517,-0.065101,-0.166631,-0.794650,0.580109,2,0.210990,-0.180114,0.273125,0.228757,-0.547905,-0.543015,0.593806,2,0.184739,-0.170673,0.281736,0.495788,-0.686435,-0.316459,0.427616,2,0.167349,-0.170472,0.273358,0.601394,-0.774242,-0.065404,0.186003,2,0.158710,-0.172489,0.254470,0.601394,-0.774242,-0.065404,0.186003,2
85347176600,0.216030,-0.158218,0.242982,-0.220497,-0.214946,-0.642713,0.701498,2,0.222769,-0.195453,0.193087,-0.220497,-0.214946,-0.642713,0.701498,2,0.199586,-0.156853,0.208189,-0.483998,-0.238391,0.118990,0.833521,2,0.183747,-0.133675,0.221100,-0.364193,-0.211383,0.048480,0.905721,2,0.170316,-0.113146,0.241827,-0.184560,-0.206902,0.174475,0.944822,2,0.159970,-0.105574,0.261402,-0.184560,-0.206902,0.174475,0.944822,2,0.209096,-0.161961,0.212852,-0.220497,-0.214946,-0.642713,0.701498,2,0.212362,-0.124494,0.254155,0.006262,-0.258259,-0.592205,0.763253,2,0.197885,-0.113812,0.285389,0.252713,-0.432657,-0.500235,0.706193,2,0.177930,-0.112059,0.296889,0.371889,-0.479989,-0.437705,0.663117,2,0.157743,-0.113543,0.303448,0.371889,-0.479989,-0.437705,0.663117,2,0.213482,-0.175358,0.220096,-0.220497,-0.214946,-0.642713,0.701498,2,0.218578,-0.141078,0.265869,0.177770,-0.414594,-0.537005,0.712836,2,0.186675,-0.133252,0.290063,0.429036,-0.578555,-0.359601,0.593204,2,0.160624,-0.135684,0.289078,0.570870,-0.615571,-0.276810,0.467500,2,0.139016,-0.140334,0.280381,0.570870,-0.615571,-0.276810,0.467500,2,0.217632,-0.188032,0.228394,-0.220497,-0.214946,-0.642713,0.701498,2,0.216408,-0.159956,0.271310,0.250857,-0.499050,-0.503492,0.659178,2,0.182663,-0.153588,0.285246,0.522291,-0.662886,-0.272227,0.462263,2,0.160003,-0.156668,0.274528,0.646319,-0.718016,-0.072192,0.248020,2,0.148238,-0.161684,0.255207,0.646319,-0.718016,-0.072192,0.248020,2,0.215040,-0.194811,0.232411,-0.065903,-0.167047,-0.794417,0.580218,2,0.211173,-0.179976,0.272998,0.228641,-0.549058,-0.541658,0.594024,2,0.184896,-0.170541,0.281538,0.495846,-0.686974,-0.314739,0.427953,2,0.167521,-0.170386,0.273130,0.601785,-0.774152,-0.063139,0.185896,2,0.158940,-0.172477,0.254223,0.601785,-0.774152,-0.063139,0.185896,2
85360576800,0.216235,-0.158102,0.242883,-0.222425,-0.215061,-0.642211,0.701314,2,0.222841,-0.195510,0.193071,-0.222425,-0.215061,-0.642211,0.701314,2,0.199703,-0.156840,0.208111,-0.485270,-0.237158,0.119779,0.833020,2,0.183896,-0.133605,0.220986,-0.365502,-0.210193,0.049123,0.905436,2,0.170513,-0.113004,0.241691,-0.186136,-0.205558,0.174846,0.944737,2,0.160208,-0.105354,0.261267,-0.186136,-0.205558,0.174846,0.944737,2,0.209224,-0.161939,0.212769,-0.222425,-0.215061,-0.642211,0.701314,2,0.212603,-0.124330,0.253962,0.004104,-0.258932,-0.591641,0.763478,2,0.198171,-0.113509,0.285184,0.250688,-0.433126,-0.499532,0.707125,2,0.178231,-0.111702,0.296717,0.369801,-0.480219,-0.437164,0.664473,2,0.158052,-0.113151,0.303334,0.369801,-0.480219,-0.437164,0.664473,2,0.213625,-0.175319,0.220047,-0.222425,-0.215061,-0.642211,0.701314,2,0.218845,-0.140886,0.265718,0.177587,-0.415914,-0.535649,0.713132,2,0.186871,-0.133038,0.289836,0.429364,-0.579522,-0.357499,0.593292,2,0.160819,-0.135530,0.288778,0.571705,-0.616252,-0.274116,0.467169,2,0.139255,-0.140259,0.279990,0.571705,-0.616252,-0.274116,0.467169,2,0.217792,-0.187974,0.228380,-0.222425,-0.215061,-0.642211,0.701314,2,0.216682,-0.159752,0.271225,0.248888,-0.498935,-0.503254,0.660193,2,0.182970,-0.153318,0.285248,0.521394,-0.663018,-0.271464,0.463532,2,0.160290,-0.156435,0.274564,0.646084,-0.717967,-0.070992,0.249114,2,0.148521,-0.161521,0.255254,0.646084,-0.717967,-0.070992,0.249114,2,0.215207,-0.194742,0.232426,-0.067819,-0.167573,-0.794162,0.580195,2,0.211442,-0.179773,0.272990,0.226788,-0.549483,-0.540927,0.595007,2,0.185179,-0.170293,0.281555,0.494664,-0.687251,-0.313852,0.429524,2,0.167782,-0.170168,0.273174,0.601255,-0.774148,-0.062312,0.187898,2,0.159156,-0.172332,0.254288,0.601255,-0.774148,-0.062312,0.187898,2
85373901700,0.216417,-0.158232,0.243015,-0.222875,-0.214389,-0.642227,0.701362,2,0.222928,-0.195627,0.193190,-0.222875,-0.214389,-0.642227,0.701362,2,0.199837,-0.156950,0.208269,-0.485225,-0.236406,0.119802,0.833257,2,0.184067,-0.133708,0.221167,-0.365497,-0.209430,0.049036,0.905619,2,0.170730,-0.113102,0.241891,-0.186592,-0.204930,0.174547,0.944839,2,0.160452,-0.105424,0.261467,-0.186592,-0.204930,0.174547,0.944839,2,0.209361,-0.162056,0.212913,-0.222875,-0.214389,-0.642227,0.701362,2,0.212817,-0.124466,0.254109,0.004376,-0.258663,-0.591656,0.763556,2,0.198389,-0.113672,0.285337,0.251074,-0.432947,-0.499566,0.707073,2,0.178448,-0.111881,0.296866,0.370100,-0.479992,-0.437269,0.664402,2,0.158272,-0.113340,0.303482,0.370100,-0.479992,-0.437269,0.664402,2,0.213765,-0.175439,0.220180,-0.222875,-0.214389,-0.642227,0.701362,2,0.219069,-0.141025,0.265849,0.180004,-0.417390,-0.534390,0.712609,2,0.186943,-0.133290,0.289794,0.432133,-0.580820,-0.355111,0.591443,2,0.160912,-0.135874,0.288532,0.574415,-0.616968,-0.271133,0.464633,2,0.139447,-0.140675,0.279551,0.574415,-0.616968,-0.271133,0.464633,2,0.217938,-0.188099,0.228504,-0.222875,-0.214389,-0.642227,0.701362,2,0.216906,-0.159890,0.271354,0.249322,-0.498988,-0.503087,0.660116,2,0.183185,-0.153481,0.285355,0.522255,-0.663246,-0.270613,0.462735,2,0.160539,-0.156622,0.274612,0.646911,-0.717889,-0.069581,0.247589,2,0.148860,-0.161721,0.255254,0.646911,-0.717889,-0.069581,0.247589,2,0.215356,-0.194865,0.232553,-0.068391,-0.167010,-0.794263,0.580152,2,0.211661,-0.179906,0.273121,0.225748,-0.548597,-0.541715,0.595504,2,0.185437,-0.170401,0.281770,0.493986,-0.686890,-0.314808,0.430181,2,0.168021,-0.170257,0.273435,0.600992,-0.774217,-0.062718,0.188316,2,0.159373,-0.172414,0.254561,0.600992,-0.774217,-0.062718,0.188316,2
85388670500,0.216584,-0.158499,0.243312,-0.222450,-0.213224,-0.642559,0.701547,2,0.223023,-0.195783,0.193396,-0.222450,-0.213224,-0.642559,0.701547,2,0.199973,-0.157125,0.208582,-0.484379,-0.235919,0.119370,0.833948,2,0.184238,-0.133896,0.221546,-0.364691,-0.208898,0.048514,0.906095,2,0.170940,-0.113316,0.242322,-0.186365,-0.204710,0.173845,0.945061,2,0.160679,-0.105638,0.261907,-0.186365,-0.204710,0.173845,0.945061,2,0.209497,-0.162249,0.213208,-0.222450,-0.213224,-0.642559,0.701547,2,0.213014,-0.124758,0.254489,0.006128,-0.257836,-0.592022,0.763540,2,0.198557,-0.114088,0.285747,0.252927,-0.432386,-0.500041,0.706420,2,0.178599,-0.112353,0.297256,0.371849,-0.479497,-0.437759,0.663459,2,0.158415,-0.113850,0.303837,0.371849,-0.479497,-0.437759,0.663459,2,0.213899,-0.175651,0.220439,-0.222450,-0.213224,-0.642559,0.701547,2,0.219269,-0.141348,0.266185,0.184011,-0.418976,-0.533175,0.711564,2,0.186930,-0.133802,0.289902,0.436391,-0.582333,-0.352518,0.588372,2,0.160926,-0.136498,0.288354,0.578260,-0.617710,-0.267938,0.460716,2,0.139586,-0.141367,0.279114,0.578260,-0.617710,-0.267938,0.460716,2,0.218073,-0.188334,0.228732,-0.222450,-0.213224,-0.642559,0.701547,2,0.217100,-0.160224,0.271648,0.251180,-0.499124,-0.502985,0.659386,2,0.183333,-0.153890,0.285571,0.524161,-0.663531,-0.269720,0.460687,2,0.160746,-0.157048,0.274707,0.648361,-0.717795,-0.068044,0.244476,2,0.149208,-0.162127,0.255260,0.648361,-0.717795,-0.068044,0.244476,2,0.215491,-0.195108,0.232768,-0.068171,-0.165775,-0.794585,0.580092,2,0.211846,-0.180241,0.273374,0.225147,-0.546867,-0.543465,0.595727,2,0.185671,-0.170716,0.282150,0.493574,-0.686122,-0.316937,0.430316,2,0.168229,-0.170521,0.273871,0.600860,-0.774338,-0.063943,0.187830,2,0.159566,-0.172626,0.254997,0.600860,-0.774338,-0.063943,0.187830,2
85402510200,0.216789,-0.158476,0.243330,-0.224189,-0.212698,-0.641129,0.702461,2,0.223113,-0.195862,0.193441,-0.224189,-0.212698,-0.641129,0.702461,2,0.200034,-0.157203,0.208644,-0.484824,-0.234784,0.121408,0.833716,2,0.184289,-0.133969,0.221620,-0.365210,-0.207568,0.050431,0.906087,2,0.171016,-0.113371,0.242416,-0.187443,-0.203110,0.175370,0.944911,2,0.160798,-0.105645,0.262017,-0.187443,-0.203110,0.175370,0.944911,2,0.209588,-0.162301,0.213247,-0.224189,-0.212698,-0.641129,0.702461,2,0.213187,-0.124707,0.254462,0.003791,-0.256735,-0.591025,0.764698,2,0.198862,-0.113970,0.285776,0.251014,-0.431066,-0.499492,0.708295,2,0.178952,-0.112235,0.297387,0.370126,-0.478054,-0.437535,0.665608,2,0.158796,-0.113746,0.304083,0.370126,-0.478054,-0.437535,0.665608,2,0.214050,-0.175685,0.220490,-0.224189,-0.212698,-0.641129,0.702461,2,0.219527,-0.141267,0.266170,0.185089,-0.419561,-0.531002,0.712564,2,0.187092,-0.133845,0.289826,0.439047,-0.582828,-0.349033,0.587984,2,0.161104,-0.136713,0.288125,0.581114,-0.617435,-0.264125,0.459694,2,0.139853,-0.141736,0.278737,0.581114,-0.617435,-0.264125,0.459694,2,0.218285,-0.188351,0.228798,-0.224189,-0.212698,-0.641129,0.702461,2,0.217422,-0.160146,0.271682,0.249821,-0.497793,-0.502494,0.661280,2,0.183694,-0.153846,0.285759,0.524344,-0.662546,-0.269028,0.462298,2,0.161082,-0.157089,0.274948,0.649277,-0.716699,-0.067211,0.245489,2,0.149541,-0.162245,0.255510,0.649277,-0.716699,-0.067211,0.245489,2,0.215733,-0.195126,0.232859,-0.070147,-0.165470,-0.793643,0.581231,2,0.212216,-0.180180,0.273469,0.223130,-0.545183,-0.543476,0.598015,2,0.186080,-0.170664,0.282409,0.492540,-0.684687,-0.317792,0.433147,2,0.168575,-0.170500,0.274242,0.601151,-0.773486,-0.064372,0.190242,2,0.159826,-0.172658,0.255403,0.601151,-0.773486,-0.064372,0.190242,2
